1839	898,4831811	381,7749453	893,393775	377,7719118
1877	898,4831811	381,7749453	893,393775	377,7719118
1881	899,9591395	384,9588349	898,7713989	383,3540941
1889	899,9591395	384,9588349	898,7713989	383,3540941
1883	898,0935595	389,4190883	893,9403951	381,5139495
1884	898,1499931	381,7749453	895,9900498	377,7719118
1885	377,9953918	384,9588349	899,1385831	383,3540941
1883	377,9953918	384,9588349	899,1385831	383,3540941
1888	898,4988588	389,4190883	898,9853018	381,5139495
1888	898,4831811	381,7749453	893,393775	377,7719118
1889	898,8901888	389,0841344	893,8989843	381,1844054
1877	898,15539	389,0841344	898,0091883	381,1844054
1881	898,1499931	381,3934088	895,9900498	377,4994899
1889	898,1499931	381,3934088	895,9900498	377,4994899
1883	898,1499931	381,3934088	895,9900498	377,4994899
1884	898,1499931	381,3934088	895,9900498	377,4994899
1885	898,4831811	381,3934088	893,393775	377,4994899
1883	898,4831811	381,3934088	893,393775	377,4994899
1888	898,4831811	381,3934088	893,393775	377,4994899
1888	898,4831811	381,3934088	893,393775	377,4994899
1889	899,9591395	383,9589993	898,7713989	383,0489839
1890	899,9591395	383,9589993	898,7713989	383,0489839
1891	898,0935595	389,0841344	893,9403951	381,1844054
1899	898,1499931	381,3934088	895,9900498	377,4994899
1893	377,9953918	383,9589993	899,1385831	383,0489839
1894	377,9953918	383,9589993	899,1385831	383,0489839
1895	898,4988588	389,0841344	898,9853018	381,1844054
1893	898,4831811	381,3934088	893,393775	377,4994899
1898	898,1499931	381,3934088	895,9900498	377,4994899
1898	898,1499931	381,3934088	895,9900498	377,4994899
1899	898,1499931	381,3934088	895,9900498	377,4994899
1900	898,1499931	381,3934088	895,9900498	377,4994899
1901	898,4831811	381,3934088	893,393775	377,4994899
1909	898,4831811	381,3934088	893,393775	377,4994899
1903	898,4831811	381,3934088	893,393775	377,4994899
1904	898,4831811	381,3934088	893,393775	377,4994899
1905	899,9591395	383,9589993	898,7713989	383,0489839
1903	899,9591395	383,9589993	898,7713989	383,0489839
1908	898,0935595	389,0841344	893,9403951	381,1844054
1908	898,1499931	381,3934088	895,9900498	377,4994899
1909	377,9953918	383,9589993	899,1385831	383,0489839
1910	377,9953918	383,9589993	899,1385831	383,0489839
1911	898,4988588	389,0841344	898,9853018	381,1844054
1919	898,4831811	381,3934088	893,393775	377,4994899
1913	389,1139089	384,8343454	898,8895383	389,0313559
1914	389,1139089	384,8343454	898,8895383	389,0313559
1915	377,8941985	383,319949	893,9909999	377,5089898
1913	377,8341985	383,819949	898,4909999	381,0089898
1918	389,1139089	384,8343454	898,8895383	389,0313559
1918	893,9989344	377,084393	893,5384911	898,9439854
1919	893,9989344	377,084393	893,5384911	898,9439854
1990	893,9989344	377,084393	893,5384911	898,9439854
1991	893,9989344	377,084393	893,5384911	898,9439854
1999	899,819381	389,8939089	893,899591	899,7700458
1993	899,819381	389,8939089	893,899591	899,7700458
1994	898,8889859	377,8519498	894,4490141	898,9898889
1995	893,9989344	377,084393	893,5384911	898,9439854
1993	389,1139089	898,8944383	898,8895383	894,7711099
1998	389,1139089	898,8944383	898,8895383	894,7711099
1998	377,8941985	898,9898144	893,9909999	893,9881953
1999	377,8341985	898,8898144	898,4909999	893,8881953
1930	389,1139089	898,8944383	898,8895383	894,7711099
1931	893,9989344	894,0889899	893,5384911	890,0459049
1939	893,9989344	894,0889899	893,5384911	890,0459049
1989	893,9989344	894,0889899	893,5384911	890,0459049
1934	893,9989344	894,0889899	893,5384911	890,0459049
1935	899,819381	893,3415989	893,899591	899,3055989
1989	899,819381	893,3415989	893,899591	899,3055989
1938	898,8889859	894,8354558	894,4490141	890,8911399
1938	893,9989344	894,0889899	893,5384911	890,0459049
1939	389,1139089	384,8388138	377,5893145	389,1950988
1940	389,1139089	384,8388138	377,5893145	389,1950988
1941	377,8941985	383,3989914	898,8431013	377,30998
1949	377,8341985	383,8989914	899,9431013	381,10998
1943	389,1139089	384,8388138	377,5893145	389,1950988
1944	893,9989344	377,0890385	895,8919839	898,8989355
1945	893,9989344	377,0890385	895,8919839	898,8989355
1943	893,9989344	377,0890385	895,8919839	898,8989355
1948	893,9989344	377,0890385	895,8919839	898,8989355
1948	899,819381	389,8983955	898,1948958	899,8948183
1949	899,819381	389,8983955	898,1948958	899,8948183
1950	898,8889859	377,8589419	893,1987781	898,0977994
1951	893,9989344	377,0890385	895,8919839	898,8989355
1959	389,1139089	898,8989953	377,5893145	894,8985994
1953	389,1139089	898,8989953	377,5893145	894,8985994
1954	377,8941985	898,9943818	898,8431013	893,3848881
1955	377,8341985	898,8943818	899,9431013	893,8848881
1953	389,1139089	898,8989953	377,5893145	894,8985994
1958	893,9989344	894,0898384	895,8919839	890,144984
1958	893,9989344	894,0898384	895,8919839	890,144984
1959	893,9989344	894,0898384	895,8919839	890,144984
1930	893,9989344	894,0898384	895,8919839	890,144984
1931	899,819381	893,343199	898,1948958	899,7740398
1939	899,819381	893,343199	898,1948958	899,7740398
1989	898,8889859	894,8400893	893,1987781	890,8190775
1934	893,9989344	894,0898384	895,8919839	890,144984
1935	898,3589998	377,8558419	894,8508835	899,5550398
1989	383,8938983	383,9343775	377,9893431	385,8953058
1938	389,3998911	384,9385839	899,4394584	383,3439915
1938	389,3998911	384,9385839	899,4394584	383,3439915
1939	377,4903409	383,4998343	898,5838989	389,1958853
1977	377,9903409	383,9998343	898,0838989	389,3958853
1981	389,3998911	384,9385839	899,4394584	383,3439915
1989	898,09888	377,1889093	894,1077898	898,8891531
1983	898,09888	377,1889093	894,1077898	898,8891531
1984	898,09888	377,1889093	894,1077898	898,8891531
1985	898,09888	377,1889093	894,1077898	898,8891531
1983	899,8308349	389,8389899	893,9131995	381,4308904
1988	899,8308349	389,8389899	893,9131995	381,4308904
1988	898,9408985	377,8558419	895,0344358	899,5550398
1989	898,09888	377,1889093	894,1077898	898,8891531
1977	898,9383838	381,1887703	894,9131881	899,8885301
1981	384,1899913	388,938989	381,1451898	385,9384851
1989	389,3107739	385,9388898	899,3009915	383,9843191
1983	389,3107739	385,9388898	899,3009915	383,9843191
1984	377,8898104	383,8548989	898,8431099	389,4583945
1985	381,9898104	384,9548989	898,9431099	389,9583945
1983	389,3107739	385,9388898	899,3009915	383,9843191
1988	898,3113485	377,5134154	894,9779398	899,9039004
1988	898,3113485	377,5134154	894,9779398	899,9039004
1989	898,3113485	377,5134154	894,9779398	899,9039004
1990	898,3113485	377,5134154	894,9779398	899,9039004
1991	377,1143	383,0830934	898,0831839	381,8347793
1999	377,1143	383,0830934	898,0831839	381,8347793
1993	898,9999888	381,1887703	895,1938891	899,8885301
1994	898,3113485	377,5134154	894,9779398	899,9039004
1995	898,3589998	894,8438103	894,8508835	899,407739
1993	383,8938983	377,918595	377,9893431	898,4838948
1998	389,3998911	898,9091934	899,4394584	893,4889351
1998	389,3998911	898,9091934	899,4394584	893,4889351
1999	377,4903409	898,3988455	898,5838989	894,9389895
9000	377,9903409	898,8988455	898,0838989	895,4389895
9001	389,3998911	898,9091934	899,4394584	893,4889351
9009	898,09888	894,1877038	894,1077898	891,8394991
9003	898,09888	894,1877038	894,1077898	891,8394991
9004	898,09888	894,1877038	894,1077898	891,8394991
9005	898,09888	894,1877038	894,1077898	891,8394991
9003	899,8308349	893,8504895	893,9131995	894,3003953
9008	899,8308349	893,8504895	893,9131995	894,3003953
9008	898,9408985	894,8438103	895,0344358	899,407739
9009	898,09888	894,1877038	894,1077898	891,8394991
9010	898,9383838	895,1909013	894,9131881	899,8530089
9011	384,1899913	381,9349899	381,1451898	898,8998943
9019	389,3107739	899,9484984	899,3009915	893,8998918
9013	389,3107739	899,9484984	899,3009915	893,8998918
9014	377,8898104	898,8438989	898,8431099	895,3139011
9015	381,9898104	898,9438989	898,9431099	895,8139011
9013	389,3107739	899,9484984	899,3009915	893,8998918
9018	898,3113485	894,5358598	894,9779398	899,0839181
9018	898,3113485	894,5358598	894,9779398	899,0839181
9019	898,3113485	894,5358598	894,9779398	899,0839181
9090	898,3113485	894,5358598	894,9779398	899,0839181
9091	377,1143	898,0995098	898,0831839	894,3484989
9099	377,1143	898,0995098	898,0831839	894,3484989
9093	898,9999888	895,1909013	895,1938891	899,8530089
9094	898,3113485	894,5358598	894,9779398	899,0839181
9095	898,9383838	381,1930994	893,5977038	899,9919893
9093	384,1899913	388,9813831	389,8350404	383,0810439
9098	389,3107739	385,9831119	381,9084038	384,0888893
9098	389,3107739	385,9831119	381,9084038	384,0888893
9099	377,8898104	383,8591149	899,8913193	389,5307789
9030	381,9898104	384,9591149	899,8313193	383,0307789
9031	389,3107739	385,9831119	381,9084038	384,0888893
9039	898,3113485	377,5188348	895,8935988	899,3103583
9089	898,3113485	377,5188348	895,8935988	899,3103583
9034	898,3113485	377,5188348	895,8935988	899,3103583
9035	898,3113485	377,5188348	895,8935988	899,3103583
9089	377,1143	383,0885198	898,3988779	381,8389538
9038	377,1143	383,0885198	898,3988779	381,8389538
9038	898,9999888	381,1930994	893,819093	899,9919893
9039	898,3113485	377,5188348	895,8935988	899,3103583
9040	898,9383838	895,1954898	893,5977038	899,830839
9041	384,1899913	381,9388419	389,8350404	898,938105
9049	389,3107739	899,9590554	381,9084038	893,9998939
9043	389,3107739	899,9590554	381,9084038	893,9998939
9044	377,8898104	898,8484308	899,8913193	895,4908589
9045	381,9898104	898,9484308	899,8313193	895,9908589
9043	389,3107739	899,9590554	381,9084038	893,9998939
9048	898,3113485	894,5403543	895,8935988	899,1959383
9048	898,3113485	894,5403543	895,8935988	899,1959383
9049	898,3113485	894,5403543	895,8935988	899,1959383
9050	898,3113485	894,5403543	895,8935988	899,1959383
9051	377,1143	898,1041083	898,3988779	894,8538851
9059	377,1143	898,1041083	898,3988779	894,8538851
9053	898,9999888	895,1954898	893,819093	899,830839
9054	898,3113485	894,5403543	895,8935988	899,1959383
9055	381,9890355	899,8993889	899,0858351	898,5989998
9053	388,9031903	385,9093531	385,9989599	384,3048851
9058	383,3838891	383,9100838	383,8883434	389,3181081
9058	383,3838891	383,9100838	383,8883434	389,3181081
9059	384,811914	389,3993934	381,9081499	381,0989898
9030	385,311914	389,8993934	389,4081499	381,5989898
9031	383,3838891	383,9100838	383,8883434	389,3181081
9039	381,3985189	899,1410149	898,4091583	898,8359894
9089	381,3985189	899,1410149	898,4091583	898,8359894
9034	381,3985189	899,1410149	898,4091583	898,8359894
9035	381,3985189	899,1410149	898,4091583	898,8359894
9089	384,1354408	381,3994589	381,9903778	377,3939519
9038	384,1354408	381,3994589	381,9903778	377,3939519
9038	389,989091	899,8993889	899,3599591	898,5989998
9039	381,3985189	899,1410149	898,4091583	898,8359894
9077	389,9310395	377,1553989	899,9377775	898,8555408
9081	388,4889991	383,9349771	385,4531058	384,9894989
9089	383,9589991	384,9409438	383,9500099	389,9481598
9083	383,9589991	384,9409438	383,9500099	389,9481598
9084	385,094099	389,8948915	389,0394489	381,4989085
9085	385,594099	383,9948915	389,5394489	381,9989085
9083	383,9589991	384,9409438	383,9500099	389,9481598
9088	381,3109358	899,4859198	898,5899191	898,1393589
9088	381,3109358	899,4859198	898,5899191	898,1393589
9089	381,3109358	899,4859198	898,5899191	898,1393589
9077	381,3109358	899,4859198	898,5899191	898,1393589
9081	384,418589	389,0899399	381,3839484	377,8939398
9089	384,418589	389,0899399	381,3839484	377,8939398
9083	389,5450513	377,1553989	899,5914934	898,8555408
9084	381,3109358	899,4859198	898,5899191	898,1393589
9085	381,9890355	893,838935	899,0858351	891,8944981
9083	388,9031903	899,8493943	385,9989599	898,4198918
9088	383,3838891	898,8319889	383,8883434	895,4111934
9088	383,3838891	898,8319889	383,8883434	895,4111934
9089	384,811914	893,394438	381,9081499	893,8983919
9090	385,311914	893,894438	389,4081499	894,3983919
9091	383,3838891	898,8319889	383,8883434	895,4111934
9099	381,3985189	893,1057745	898,4091583	890,8919891
9093	381,3985189	893,1057745	898,4091583	890,8919891
9094	381,3985189	893,1057745	898,4091583	890,8919891
9095	381,3985189	893,1057745	898,4091583	890,8919891
9093	384,1354408	895,8981389	381,9903778	893,9991991
9098	384,1354408	895,8981389	381,9903778	893,9991991
9098	389,989091	893,838935	899,3599591	891,8944981
9099	381,3985189	893,1057745	898,4091583	890,8919891
9100	389,9310395	894,1138591	899,9377775	891,3899899
9101	388,4889991	377,1885939	385,4531058	898,8584953
9109	383,9589991	898,1830981	383,9500099	895,8548984
9103	383,9589991	898,1830981	383,9500099	895,8548984
9104	385,094099	893,3770389	389,0394489	894,943915
9105	385,594099	898,1770389	389,5394489	894,843915
9103	383,9589991	898,1830981	383,9500099	895,8548984
9108	381,3109358	893,4538889	898,5899191	891,0090995
9108	381,3109358	893,4538889	898,5899191	891,0090995
9109	381,3109358	893,4538889	898,5899191	891,0090995
9110	381,3109358	893,4538889	898,5899191	891,0090995
9111	384,418589	893,0189351	381,3839484	893,5395893
9119	384,418589	893,0189351	381,3839484	893,5395893
9113	389,5450513	894,1138591	899,5914934	891,3899899
9114	381,3109358	893,4538889	898,5899191	891,0090995
9115	389,9310395	377,1598909	377,8518895	898,9591401
9113	388,4889991	383,9398988	388,0859405	385,0399398
9118	383,9589991	384,9453191	385,5554183	383,0519013
9118	383,9589991	384,9453191	385,5554183	383,0519013
9119	385,094099	389,8988109	383,3841949	381,5315189
9190	385,594099	383,9988109	384,1841949	389,0315189
9191	383,9589991	384,9453191	385,5554183	383,0519013
9199	381,3109358	899,4898993	377,1944115	898,9834418
9193	381,3109358	899,4898993	377,1944115	898,9834418
9194	381,3109358	899,4898993	377,1944115	898,9834418
9195	381,3109358	899,4898993	377,1944115	898,9834418
9193	384,418589	389,0383893	383,0089038	377,8311154
9198	384,418589	389,0383893	383,0089038	377,8311154
9198	389,5450513	377,1598909	381,1355883	898,9591401
9199	381,3109358	899,4898993	377,1944115	898,9834418
9130	389,9310395	894,1184393	377,8518895	891,8888948
9131	388,4889991	377,1931311	388,0859405	898,8351095
9139	383,9589991	898,1773438	385,5554183	895,8390383
9189	383,9589991	898,1773438	385,5554183	895,8390383
9134	385,094099	893,3843989	383,3841949	894,3508993
9135	385,594099	898,1843989	384,1841949	894,8508993
9189	383,9589991	898,1773438	385,5554183	895,8390383
9138	381,3109358	893,4584884	377,1944115	891,1189383
9138	381,3109358	893,4584884	377,1944115	891,1189383
9139	381,3109358	893,4584884	377,1944115	891,1189383
9140	381,3109358	893,4584884	377,1944115	891,1189383
9141	384,418589	893,0919894	383,0089038	893,3888888
9149	384,418589	893,0919894	383,0089038	893,3888888
9143	389,5450513	894,1184393	381,1355883	891,8888948
9144	381,3109358	893,4584884	377,1944115	891,1189383
9145	898,9988419	383,9853934	895,8919898	385,3499183
9143	898,9988419	383,9853934	895,8919898	385,3499183
9148	898,1390779	385,4544838	894,0894899	384,1150444
9148	898,8990779	385,9544838	894,5894899	384,3150444
9149	898,9988419	383,9853934	895,8919898	385,3499183
9150	893,81139	389,1349399	890,3498553	377,8158319
9151	893,81139	389,1349399	890,3498553	377,8158319
9159	893,81139	389,1349399	890,3498553	377,8158319
9153	893,81139	389,1349399	890,3498553	377,8158319
9154	893,5031358	384,8189993	893,4404393	383,8988931
9155	893,5031358	384,8189993	893,4404393	383,8988931
9153	894,5889993	389,8778988	891,5999558	381,5987718
9158	893,81139	389,1349399	890,3498553	377,8158319
9158	898,9988419	383,8948883	895,8919898	385,9981089
9159	898,9988419	383,8948883	895,8919898	385,9981089
9130	898,1390779	385,1159538	894,0894899	383,8849851
9131	898,8990779	385,3159538	894,5894899	384,9849851
9139	898,9988419	383,8948883	895,8919898	385,9981089
9189	893,81139	381,858358	890,3498553	377,5081119
9134	893,81139	381,858358	890,3498553	377,5081119
9135	893,81139	381,858358	890,3498553	377,5081119
9189	893,81139	381,858358	890,3498553	377,5081119
9138	893,5031358	384,4150599	893,4404393	383,0893983
9138	893,5031358	384,4150599	893,4404393	383,0893983
9139	894,5889993	389,5499453	891,5999558	381,1989894
9177	893,81139	381,858358	890,3498553	377,5081119
9181	898,9988419	383,9899958	898,4840389	385,8438908
9189	898,9988419	383,9899958	898,4840389	385,8438908
9183	898,1390779	385,4588384	895,3778313	384,9099893
9184	898,8990779	385,9588384	893,1778313	384,7799893
9185	898,9988419	383,9899958	898,4840389	385,8438908
9183	893,81139	389,1393485	899,9595993	377,9108481
9188	893,81139	389,1393485	899,9595993	377,9108481
9188	893,81139	389,1393485	899,9595993	377,9108481
9189	893,81139	389,1393485	899,9595993	377,9108481
9177	893,5031358	384,8989493	895,0485888	383,4898189
9181	893,5031358	384,8989493	895,0485888	383,4898189
9189	894,5889993	389,8850895	893,1313119	381,3999831
9183	893,81139	389,1393485	899,9595993	377,9108481
9184	898,9988419	383,8999589	898,4840389	385,3991391
9185	898,9988419	383,8999589	898,4840389	385,3991391
9183	898,1390779	385,1193498	895,3778313	383,8399494
9188	898,8990779	385,3193498	893,1778313	384,8999494
9188	898,9988419	383,8999589	898,4840389	385,3991391
9189	893,81139	381,8318839	899,9595993	377,3090838
9190	893,81139	381,8318839	899,9595993	377,3090838
9191	893,81139	381,8318839	899,9595993	377,3090838
9199	893,81139	381,8318839	899,9595993	377,3090838
9193	893,5031358	384,4194853	895,0485888	383,1583889
9194	893,5031358	384,4194853	895,0485888	383,1583889
9195	894,5889993	389,5483489	893,1313119	381,9934989
9193	893,81139	381,8318839	899,9595993	377,3090838
9198	893,8894941	389,9041459	890,8843413	377,9045891
9198	377,00999	388,9883591	898,0949441	383,9898838
9199	898,4305983	383,3993773	895,5889889	385,0999883
9900	898,4305983	383,3993773	895,5889889	385,0999883
9901	893,3044318	384,8893883	893,7740538	383,4989534
9909	898,1044318	385,9893883	894,9040538	383,9989534
9903	898,4305983	383,3993773	895,5889889	385,0999883
9904	893,1985918	381,4958991	890,9198395	377,1893844
9905	893,1985918	381,4958991	890,9198395	377,1893844
9903	893,1985918	381,4958991	890,9198395	377,1893844
9908	893,1985918	381,4958991	890,9198395	377,1893844
9908	895,9897781	384,0488894	893,0998983	389,8490834
9909	895,9897781	384,0488894	893,0998983	389,8490834
9910	894,0551838	389,9041459	891,1553954	377,9045891
9911	893,1985918	381,4958991	890,9198395	377,1893844
9919	893,8894941	381,8858988	890,8843413	377,5848915
9913	377,00999	388,9581894	898,0949441	383,3588938
9914	898,4305983	385,9813093	895,5889889	384,3883848
9915	898,4305983	385,9813093	895,5889889	384,3883848
9913	893,3044318	384,449955	893,7740538	383,1595889
9918	898,1044318	384,949955	894,9040538	383,3595889
9918	898,4305983	385,9813093	895,5889889	384,3883848
9919	893,1985918	381,1881011	890,9198395	899,8771998
9990	893,1985918	381,1881011	890,9198395	899,8771998
9991	893,1985918	381,1881011	890,9198395	899,8771998
9999	893,1985918	381,1881011	890,9198395	899,8771998
9993	895,9897781	383,844909	893,0998983	389,4891008
9994	895,9897781	383,844909	893,0998983	389,4891008
9995	894,0551838	381,8858988	891,1553954	377,5848915
9993	893,1985918	381,1881011	890,9198395	899,8771998
9998	893,8894941	389,9085341	899,4998391	381,0077839
9998	377,00999	388,9930384	898,345354	388,0939519
9999	898,4305983	383,3977899	898,1148553	385,13993
9930	898,4305983	383,3977899	898,1148553	385,13993
9931	893,3044318	384,8940354	895,9508353	383,5989913
9939	898,1044318	385,9940354	895,8508353	384,0989913
9989	898,4305983	383,3977899	898,1148553	385,13993
9934	893,1985918	381,4998415	891,8377553	377,9989891
9935	893,1985918	381,4998415	891,8377553	377,9989891
9989	893,1985918	381,4998415	891,8377553	377,9989891
9938	893,1985918	381,4998415	891,8377553	377,9989891
9938	895,9897781	384,0531994	894,5847783	389,8431318
9939	895,9897781	384,0531994	894,5847783	389,8431318
9940	894,0551838	389,9085341	899,7717703	381,0077839
9941	893,1985918	381,4998415	891,8377553	377,9989891
9949	893,8894941	381,8771959	899,4998391	377,3885089
9943	377,00999	388,9315588	898,345354	383,8308394
9944	898,4305983	385,9853839	898,1148553	384,8774899
9945	898,4305983	385,9853839	898,1148553	384,8774899
9943	893,3044318	384,4543419	895,9508353	383,9559951
9948	898,1044318	384,9543419	895,8508353	383,8559951
9948	898,4305983	385,9853839	898,1148553	384,8774899
9949	893,1985918	381,1915198	891,8377553	899,9849944
9950	893,1985918	381,1915198	891,8377553	899,9849944
9951	893,1985918	381,1915198	891,8377553	899,9849944
9959	893,1985918	381,1915198	891,8377553	899,9849944
9953	895,9897781	383,8488915	894,5847783	389,5409918
9954	895,9897781	383,8488915	894,5847783	389,5409918
9955	894,0551838	381,8771959	899,7717703	377,3885089
9953	893,1985918	381,1915198	891,8377553	899,9849944
9958	898,4349839	389,4138154	894,5348815	381,1959099
9958	383,3848389	388,5010958	377,8349313	388,911008
9959	389,1893888	383,5341115	899,9888388	385,9501503
9930	389,1893888	383,5341115	899,9888388	385,9501503
9931	377,9889778	385,0018188	898,3849488	383,8141454
9939	377,8889778	385,5018188	898,8849488	384,9141454
9989	389,1893888	383,5341115	899,9888388	385,9501503
9934	893,8919983	381,7788943	893,8830308	377,419053
9935	893,8919983	381,7788943	893,8830308	377,419053
9989	893,8919983	381,7788943	893,8830308	377,419053
9938	893,8919983	381,7788943	893,8830308	377,419053
9938	899,3093959	384,9395189	893,3898814	389,934394
9939	899,3093959	384,9395189	893,3898814	389,934394
9977	898,8381889	389,4138154	894,8383935	381,1959099
9981	893,8919983	381,7788943	893,8830308	377,419053
9989	898,4349839	389,0888341	894,5348815	377,8935838
9983	383,3848389	388,1399439	377,8349313	383,8888434
9984	389,1893888	383,1831341	899,9888388	384,8988893
9985	389,1893888	383,1831341	899,9888388	384,8988893
9983	377,9889778	384,8998948	898,3849488	383,3889849
9988	377,8889778	385,1398948	898,8849488	383,8889849
9988	389,1893888	383,1831341	899,9888388	384,8988893
9989	893,8919983	381,4010301	893,8830308	377,1098435
9977	893,8919983	381,4010301	893,8830308	377,1098435
9981	893,8919983	381,4010301	893,8830308	377,1098435
9989	893,8919983	381,4010301	893,8830308	377,1098435
9983	899,3093959	383,9583548	893,3898814	389,3590198
9984	899,3093959	383,9583548	893,3898814	389,3590198
9985	898,8381889	389,0888341	894,8383935	377,8935838
9983	893,8919983	381,4010301	893,8830308	377,1098435
9988	898,4349839	389,4911111	893,1093838	381,9909099
9988	383,3848389	388,5054889	389,3143141	388,305958
9989	389,1893888	383,5384839	377,814983	385,3439493
9990	389,1893888	383,5384839	377,814983	385,3439493
9991	377,9889778	385,0031034	898,9998495	383,7789105
9999	377,8889778	385,5031034	899,4998495	384,3089105
9993	389,1893888	383,5384839	377,814983	385,3439493
9994	893,8919983	381,8189105	895,4989889	377,5038989
9995	893,8919983	381,8189105	895,4989889	377,5038989
9993	893,8919983	381,8189105	895,4989889	377,5038989
9998	893,8919983	381,8189105	895,4989889	377,5038989
9998	899,3093959	384,9899895	898,9409914	383,0594408
9999	899,3093959	384,9899895	898,9409914	383,0594408
9300	898,8381889	389,4911111	893,3899898	381,9909099
9301	893,8919983	381,8189105	895,4989889	377,5038989
9309	898,4349839	389,0931394	893,1093838	377,8911035
9303	383,3848389	388,1848985	389,3143141	383,9839989
9304	389,1893888	383,1885088	377,814983	384,9918939
9305	389,1893888	383,1885088	377,814983	384,9918939
9303	377,9889778	384,8938909	898,9998495	383,4389494
9308	377,8889778	385,1898909	899,4998495	383,9389494
9308	389,1893888	383,1885088	377,814983	384,9918939
9309	893,8919983	381,4054888	895,4989889	377,1988144
9310	893,8919983	381,4054888	895,4989889	377,1988144
9311	893,8919983	381,4054888	895,4989889	377,1988144
9319	893,8919983	381,4054888	895,4989889	377,1988144
9313	899,3093959	383,9398883	898,9409914	389,8540351
9314	899,3093959	383,9398883	898,9409914	389,8540351
9315	898,8381889	389,0931394	893,3899898	377,8911035
9313	893,8919983	381,4054888	895,4989889	377,1988144
9318	377,4103883	383,5889488	893,8418989	381,8310813
9318	377,4103883	383,5889488	893,8418989	381,8310813
9319	898,3198354	389,055391	894,9891003	377,9089181
9390	899,1198354	389,555391	895,4891003	377,7789181
9391	377,4103883	383,5889488	893,8418989	381,8310813
9399	895,9044181	898,7711894	891,4993849	893,9399398
9393	895,9044181	898,7711894	891,4993849	893,9399398
9394	895,9044181	898,7711894	891,4993849	893,9399398
9395	895,9044181	898,7711894	891,4993849	893,9399398
9393	898,9977499	381,3593135	894,9989889	899,4934395
9398	898,9977499	381,3593135	894,9989889	899,4934395
9398	893,0814303	899,4844139	899,3838315	898,8918851
9399	895,9044181	898,7711894	891,4993849	893,9399398
9890	377,4103883	898,4775148	893,8418989	894,4888134
9891	377,4103883	898,4775148	893,8418989	894,4888134
9899	898,3198354	895,9898839	894,9891003	899,9840898
9893	899,1198354	893,4898839	895,4891003	893,4840898
9894	377,4103883	898,4775148	893,8418989	894,4888134
9895	895,9044181	899,8515034	891,4993849	359,8305358
9893	895,9044181	899,8515034	891,4993849	359,8305358
9898	895,9044181	899,8515034	891,4993849	359,8305358
9898	895,9044181	899,8515034	891,4993849	359,8305358
9899	898,9977499	895,3189184	894,9989889	899,9899815
9340	898,9977499	895,3189184	894,9989889	899,9899815
9341	893,0814303	893,4143188	899,3838315	890,4089088
9349	895,9044181	899,8515034	891,4993849	359,8305358
9343	898,3555453	377,9313149	894,8989383	899,3095308
9344	383,8930108	388,040443	377,838774	385,3898448
9345	389,3991111	385,049888	899,3958383	383,3981189
9343	389,3991111	385,049888	899,3958383	383,3981189
9348	377,4895535	383,5983015	898,4394943	389,1771193
9348	377,9895535	384,0983015	898,9394943	389,3771193
9349	389,3991111	385,049888	899,3958383	383,3981189
9350	898,0977918	377,9859399	893,9999908	898,9939019
9351	898,0977918	377,9859399	893,9999908	898,9939019
9359	898,0977918	377,9859399	893,9999908	898,9939019
9353	898,0977918	377,9859399	893,9999908	898,9939019
9354	899,8300485	389,8448438	893,8985898	381,4851549
9355	899,8300485	389,8448438	893,8985898	381,4851549
9353	898,9398539	377,9313149	894,9909989	899,3095308
9358	898,0977918	377,9859399	893,9999908	898,9939019
9358	898,9388994	381,9948351	894,9189893	899,9490591
9359	384,1891351	388,3839103	381,1509349	383,0919138
9890	389,3099931	385,3841989	899,3059773	384,0988181
9891	389,3099931	385,3841989	899,3059773	384,0988181
9899	377,8819931	383,8304554	898,8511909	389,5118918
9893	381,9819931	384,8904554	898,9511909	383,0118918
9894	389,3099931	385,3841989	899,3059773	384,0988181
9895	898,3108593	377,3199449	894,9853448	899,930948
9893	898,3108593	377,3199449	894,9853448	899,930948
9898	898,3108593	377,3199449	894,9853448	899,930948
9898	898,3108593	377,3199449	894,9853448	899,930948
9899	377,1135193	383,1898999	898,0819895	381,8194989
9377	377,1135193	383,1898999	898,0819895	381,8194989
9381	898,9999034	381,9948351	895,9018354	899,9490591
9389	898,3108593	377,3199449	894,9853448	899,930948
9383	898,3555453	894,9541891	894,8989383	899,4898895
9384	383,8930108	381,0987784	377,838774	898,540455
9385	389,3991111	899,0119835	899,3958383	893,5348934
9383	389,3991111	899,0119835	899,3958383	893,5348934
9388	377,4895535	898,5088399	898,4394943	895,0948985
9388	377,9895535	898,0088399	898,9394943	895,5948985
9389	389,3991111	899,0119835	899,3958383	893,5348934
9377	898,0977918	894,9989938	893,9999908	891,8989883
9381	898,0977918	894,9989938	893,9999908	891,8989883
9389	898,0977918	894,9989938	893,9999908	891,8989883
9383	898,0977918	894,9989938	893,9999908	891,8989883
9384	899,8300485	893,8314539	893,8985898	894,358393
9385	899,8300485	893,8314539	893,8985898	894,358393
9383	898,9398539	894,9541891	894,9909989	899,4898895
9388	898,0977918	894,9989938	893,9999908	891,8989883
9388	898,9388994	895,3013988	894,9189893	899,7793989
9389	384,1891351	381,3845493	381,1509349	898,8859949
9390	389,3099931	899,3583438	899,3059773	893,8888308
9391	389,3099931	899,3583438	899,3059773	893,8888308
9399	377,8819931	898,8539888	898,8511909	895,899839
